average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
240.69201077019713,1.0,0.06066233803595349,-23674.841296412378,1771.9021116133538,12917.964974619337,1
242.37644334911542,1.0,0.059698812510271766,-22840.631710939677,1794.9758268639036,12253.392969996792,1
240.42822135412868,1.0,0.05969342751220695,-22463.503359406233,1792.188667986378,11996.528537250724,1
242.29292367169725,1.0,0.05969178930590397,-22451.101064247687,1784.6260569346916,11297.635538847959,1
238.8339086937059,0.9772727272727273,0.06360873823253119,-23273.319306395573,1752.0595290954248,9026.628294538014,0
234.74780417283873,0.9555555555555556,0.06431148790371252,-21862.39985789812,1717.1034364099446,10856.162954074873,0
228.91766331644286,0.9333333333333333,0.0668932380803926,-22204.081063114263,1709.869144354306,11418.72130529922,0
225.83436136395105,0.9130434782608695,0.06831239815527801,-21579.29452428935,1678.8950347196612,12006.12389272774,0
222.2496164908613,0.8913043478260869,0.07104970884717389,-21243.659510622318,1640.2056244336795,12207.819306238569,0
219.27459746029447,0.8723404255319149,0.07471764867354833,-20795.68455076477,1613.8686442769667,12597.119850250432,0
215.86591224169763,0.8541666666666666,0.07914559318821413,-20512.508032866506,1585.6615890904475,12626.219127453307,0
211.3250696591152,0.8333333333333334,0.08390801053691205,-18087.242651435914,1568.030951721045,14275.57489581295,0
207.93027437701494,0.8163265306122449,0.084387562652794,-17209.402766293213,1544.7697990093577,15256.562082093784,0
204.57117061207262,0.7959183673469388,0.08716461104150489,-16652.187742115286,1503.622930755382,15769.983630293907,0
202.14350893513668,0.7959183673469388,0.09094072797194211,-15523.980239133327,1473.9052084068583,16300.675112579593,0
199.91006484164905,0.7755102040816326,0.0944171355447092,-15223.59742676599,1455.207558250732,16412.59168652105,0
196.13635370591138,0.7551020408163265,0.09846852223201216,-13644.756332364837,1426.2394307626587,17635.58510697396,0
194.1530263352344,0.74,0.10002343190881383,-13653.254399161722,1401.9104446933595,17505.895013959598,0
191.59392731101687,0.7254901960784313,0.10142627013517501,-12669.025014387043,1377.7216988205666,18849.71045245705,0
189.28106939604953,0.7058823529411765,0.10637344383738115,-12556.513175702847,1347.8041900839416,19405.2861523736,0
187.58587862224758,0.6862745098039216,0.11141687359601736,-11590.428617076304,1315.9490982978255,19774.293751351102,0
185.41900660352368,0.6730769230769231,0.11567215809622802,-11357.489385338515,1295.3023095523818,19836.546038035394,0
180.87586033828705,0.6470588235294118,0.11744440598941164,-10117.850716718858,1257.0240249672786,20769.727589664046,0
178.5568121515961,0.6346153846153846,0.1184159148027393,-9399.88894758033,1244.0147457812,21630.821191887648,0
176.44373973733227,0.6226415094339622,0.11941139261285737,-8796.06682000871,1229.164972444257,22320.06974125861,0
172.0244173393972,0.6037735849056604,0.12236834440068219,-7553.28675235136,1197.1498701464354,23310.041621467193,0
169.82925424838518,0.6111111111111112,0.12634805213693157,-7754.186248437019,1183.2170799027217,22907.426055265612,0
167.92295227309637,0.6,0.13005232679862574,-6596.881436949534,1170.2320571830169,24517.82474841438,0
164.47102616531936,0.5818181818181818,0.13090133202635176,-5635.543402596241,1140.6758230741739,25282.020675437652,0
162.64407988990985,0.5714285714285714,0.13305591673867578,-5799.35311988161,1129.2181660144656,24911.367903344384,0
159.88555231284576,0.5535714285714286,0.13846766861239992,-4861.464521609145,1099.4140484346467,25526.22466628844,0
155.7331946881427,0.5357142857142857,0.14174059418452908,-3797.546640772508,1069.3013596052756,27030.694928805136,0
154.29944689090144,0.5263157894736842,0.14293410378590815,-4191.791196491445,1056.2490434270414,26360.918299907495,0
153.3407316241943,0.5344827586206896,0.14538274141135418,-3417.6483181837593,1046.8890889736701,27437.03566159122,0
150.8715953711404,0.5172413793103449,0.14795251645595223,-2741.009537860523,1028.6741439228979,27521.042481142915,0
149.46760876510476,0.5,0.15097662019806163,-557.4472593249662,994.2463548193035,29156.90283430099,0
148.59656632447533,0.4915254237288136,0.15204550367138828,94.39073091485868,986.204360994507,30115.953750875204,0
144.53597930603618,0.4745762711864407,0.15755509083758204,-85.34029375093328,957.1025945708533,29524.151658425926,0
142.8334192201187,0.4666666666666667,0.15828243121448807,1065.9517363788518,946.7771539899339,31224.17323670971,0
141.27892716555053,0.45901639344262296,0.16219840723028559,1356.7144039839438,935.9995642567111,31683.404550244748,0
138.42146975522894,0.4426229508196721,0.16590623906509155,1628.9277712411972,911.6377611435871,32118.0669740885,0
136.87904444297342,0.43548387096774194,0.1663590302804801,1467.5160141870895,903.571653006883,31895.74793175458,0
134.6035807552962,0.41935483870967744,0.17267739522085274,3645.4989389333127,886.2593829814805,33591.214105349274,0
133.29903205510942,0.4126984126984127,0.17437259733477978,2864.68430693931,878.2746208272544,32501.51991709211,0
132.03390023943817,0.40625,0.17806234479094188,3642.655885363822,873.5568704293128,33691.025561724964,0
127.54692182982633,0.390625,0.18128217171056982,3945.5152518764417,841.8385847816755,33945.35238801704,0
126.77719053282894,0.375,0.18883499521067354,6400.718023458967,813.4379971793534,35238.74645973681,0
126.32762010180933,0.36923076923076925,0.19003018286940662,6237.473643183604,804.7558073001583,35102.47936150326,0
125.46965078900567,0.36363636363636365,0.19287585115215602,7191.445838137992,796.5511589786796,36576.750594244346,0
124.92827795124214,0.3582089552238806,0.19336034260582846,7465.26860840295,791.6684420760126,37102.581105873636,0
121.82938595804586,0.34328358208955223,0.199619297612877,8502.779664229049,763.771731860148,37925.63283465701,0
121.2514757808688,0.3382352941176471,0.20414975628432572,8650.804210735161,757.3254360102198,38220.38279455737,0
120.30791894069613,0.3333333333333333,0.20188441009540262,9373.710013896416,754.7253816905196,39516.00239773022,0
118.02881656105791,0.3188405797101449,0.20418244001442337,9932.234665777007,734.1149727341306,38542.04109094887,0
116.10057259111173,0.30434782608695654,0.21055406322125012,11136.839190956902,708.5369737161047,39881.10788629137,0
115.95134828586924,0.3142857142857143,0.2106957116283185,11959.302572582363,704.0486474055919,41197.93952801118,0
115.72728147415272,0.30985915492957744,0.21066935606180162,12128.746515972327,701.5130061667255,41672.84477467112,0
115.03474145944749,0.3055555555555556,0.21220483221384054,11467.32492363364,696.9762135996799,40889.65770272043,0
113.6194071421968,0.2916666666666667,0.21552950158910636,12890.047036780048,668.6290541801408,41760.42670294214,0
112.58984433831614,0.3013698630136986,0.21992441197266602,13323.280226388362,666.9503531258997,42561.14260686715,0
110.16421514260759,0.2876712328767123,0.22382878205255577,14399.220375079836,652.1049400780479,43435.15160790736,0
107.09210328386473,0.273972602739726,0.2269933022472784,14582.278138982107,632.4234953718837,44042.49869231441,0
106.2841791232868,0.2702702702702703,0.22983654368823447,15269.599291933773,629.1553091272419,45228.58999201996,0
104.20118455025404,0.25675675675675674,0.23812134735882895,17116.502967592176,606.8396374408388,45296.01137319863,0
103.99141694964712,0.25333333333333335,0.23882857899510399,17453.10560610642,604.3762612217337,46115.55763452232,0
100.68641525733962,0.24,0.24137280076500076,17393.336430543393,584.9224385486538,46762.92123056837,0
98.13127291154471,0.22666666666666666,0.24880634077160033,18731.619823042023,573.7288097074141,47013.04704456874,0
97.8850346231895,0.2236842105263158,0.24960330175551926,19023.117913665414,573.1732488394623,47826.56182318814,0
97.55364254054884,0.22077922077922077,0.24940818937413395,19038.792075967303,572.3018871524888,48016.23100250382,0
94.50431514374095,0.2077922077922078,0.2550382624895754,20303.188158985577,562.2253537970804,48253.570455882684,0
93.90173874670539,0.20512820512820512,0.25884413097169723,20644.589353457053,561.2958194331567,48977.93709948386,0
93.32215287363222,0.20253164556962025,0.2591641267508615,20912.148926628674,560.7832939971076,49695.03280288034,0
90.55916665051899,0.189873417721519,0.2669805003022733,22135.20827303213,554.206824270802,49868.7145679372,0
90.13081502728491,0.1875,0.26825120336230585,22039.164412886606,553.792295529375,50000.0,0
89.22017747600597,0.18518518518518517,0.2690516114377814,19732.461007967708,547.7492838561777,46928.0,0
87.11481968865711,0.1728395061728395,0.2704996101324776,20990.733689114943,537.4228892868304,48494.0,0
86.44218600054562,0.17073170731707318,0.27543838594554476,20386.483057667403,531.8610637735484,47762.0,0
83.89458090100834,0.15853658536585366,0.2775725167440196,29253.981589411,513.5268177805145,59501.0,0
82.12954502711526,0.14634146341463414,0.28012578769345386,26527.709110878193,491.3902769732828,55446.0,0
78.44778803302513,0.13414634146341464,0.28899493336368237,30359.012092453275,470.03362138564006,58293.0,0
78.01483142714939,0.13253012048192772,0.29292925896666383,31204.683827322486,465.60809860528707,60071.0,0
77.2930387071253,0.13095238095238096,0.2918720545927191,24679.279971002525,461.4522800625847,50826.0,0
75.5294249367873,0.11904761904761904,0.29907571971822644,30546.714044031534,444.98661514952084,58801.0,0
74.91255898674186,0.11764705882352941,0.2998356839268363,32755.480050792263,441.18971625510767,62636.0,0
74.50203625166797,0.11627906976744186,0.3053153540147272,29299.100432462605,437.4988157664167,57707.0,0
72.1403042719897,0.10465116279069768,0.317095846187584,32561.72482005382,419.12578177430106,60661.0,0
71.6097743660994,0.10344827586206896,0.3185150462351251,22021.518305119647,414.967778142478,45482.0,0
70.94990430253065,0.10227272727272728,0.32285035772007453,25938.065855694334,411.3908821243377,51443.0,0
70.38394895719574,0.10112359550561797,0.3260009818450765,34134.80578442435,407.37423460957774,64084.0,0
68.6656897047004,0.0898876404494382,0.3358597298528786,35634.47022209358,386.10972839838206,64652.0,0
68.14585482082424,0.08888888888888889,0.33613070969039466,25636.148641332107,383.1303455600621,50268.0,0
65.96826775139552,0.07777777777777778,0.3416981489657009,31425.88262127607,363.53213400325654,58066.0,0
65.39500370015998,0.07692307692307693,0.34207551704814754,23871.813061927685,360.2659118852456,47362.0,0
65.14070085873935,0.07608695652173914,0.3453995633085974,23484.903853220345,357.5178500584209,47067.0,0
63.9134772224894,0.06521739130434782,0.35093801750670117,27168.579845363878,340.9071588997972,51622.0,0
63.4707199513808,0.06451612903225806,0.3552875566340451,28549.802493037612,338.27526183375323,54079.0,0
60.136183937750246,0.053763440860215055,0.35854693823531514,25320.49018418213,321.5883450460493,46837.0,0
59.710848782066975,0.053763440860215055,0.3560270247239282,29185.945530524055,320.71868463829276,54597.0,0
59.353261982931606,0.053763440860215055,0.3619799012310111,29216.952125359363,319.5510504195881,55018.0,0
59.02898832748241,0.053763440860215055,0.36588006681087304,27352.49039401618,314.0221438241496,52711.0,0
58.25496670025227,0.053763440860215055,0.36600618538283064,34753.68579111991,312.0616700045238,64064.0,0
57.94097513898327,0.05319148936170213,0.37148394467033424,25478.93971066,309.26009185121563,50425.0,0
57.491343076414275,0.05319148936170213,0.3760463226380736,24221.97845071181,307.1864055863035,48905.0,0
56.95891505582053,0.05319148936170213,0.38011137565867786,24582.791734031067,303.4155041672168,49174.0,0
56.773559776114695,0.05319148936170213,0.3778336467365546,27500.67408172702,301.2456778188029,55267.0,0
56.48525599708453,0.05319148936170213,0.3753644996103704,28762.04543106702,296.70644300767407,58073.0,0
56.082306856733126,0.05263157894736842,0.37868190444691,30306.07641404923,294.4261332984072,60589.0,0
55.816136200817056,0.05263157894736842,0.38815269801020535,24678.510065834336,290.842051951475,52291.0,0
55.53296067851727,0.052083333333333336,0.3868987949608797,20014.62439871386,288.29898910355564,45687.0,0
55.45398007989643,0.052083333333333336,0.3904578081730434,29065.544872637758,285.6631479070691,59406.0,0
55.1270644123485,0.05154639175257732,0.39267115304299555,24999.923398948395,284.19134636583357,53520.0,0
55.00073250665558,0.05102040816326531,0.398180222968207,32093.75914811277,281.8135974285712,64317.0,0
54.41580684083279,0.04081632653061224,0.4004994431661497,20865.956074498266,276.70544160673774,47427.0,0
53.951868882727084,0.04040404040404041,0.4010720223878871,30787.379833110514,274.765211020432,62504.0,0
53.472617228936016,0.04040404040404041,0.4064002947283426,27868.549048100223,273.5441090088539,59118.0,0
53.10549674497078,0.04,0.41146300978193395,19071.50283551886,271.5538034162482,46163.0,0
52.53139773392687,0.04040404040404041,0.41018059239627375,20376.783767632463,270.9768162613271,49221.0,0
52.06449922792508,0.04040404040404041,0.4153436555722335,25432.79498937689,270.07059398379556,57265.0,0
51.913075286191976,0.04040404040404041,0.4180735580795273,30227.76459560389,268.69111084891824,64721.0,0
51.83227201868737,0.04,0.4193460215398771,30295.970539128066,266.7814154915228,64988.0,0
51.22899884191412,0.04,0.42358108547040596,27947.20653038986,264.6152462653035,61404.0,0
50.69977209013184,0.04,0.42482864339510384,21264.627068099842,263.03735545846206,52190.0,0
50.31512285167897,0.039603960396039604,0.4229480350929459,24328.63696904522,261.13237779729235,57116.0,0
49.54536626535399,0.039603960396039604,0.42895902647093886,27492.28386777458,259.0293940261051,62493.0,0
49.23216050237946,0.0392156862745098,0.43049597558206526,28940.307788145332,257.24658144360654,65023.0,0
48.774601626397384,0.0392156862745098,0.4367378538473923,18852.43849341918,253.1096513133121,50466.0,0
48.66172006147276,0.038834951456310676,0.4417270153679288,18775.752051605323,251.7411843714326,50479.0,0
48.385832957759995,0.038834951456310676,0.4460732361599442,17877.41732098382,248.747577908027,50057.0,0
47.461297442261596,0.038834951456310676,0.45204019519965766,17863.01275917514,245.21516026276944,49520.0,0
47.140929604928004,0.038461538461538464,0.45610908548237056,14833.149940011957,243.51328492416584,45137.0,0
46.608806069438245,0.02912621359223301,0.4581708915937735,14050.05300358713,238.02736282592554,46047.0,0
46.49500802588999,0.028846153846153848,0.4548758089007005,13926.241998076966,236.8603652994743,46127.0,0
46.49808629770162,0.028846153846153848,0.4587262002935521,19846.985545688764,235.84358530251953,54480.0,0
46.08421994203669,0.028846153846153848,0.46565960171130427,22982.18535494677,231.4674636700616,59513.0,0
45.738805107421605,0.02857142857142857,0.46883547414214005,22296.47409849772,230.24475139809894,58731.0,0
45.680638248185865,0.02830188679245283,0.4748540993251422,19758.8945720471,229.2033919785633,55055.0,0
44.7456779857147,0.02830188679245283,0.480696985186132,20053.964483419197,225.4009495977711,56779.0,0
44.73105568821007,0.028037383177570093,0.4828331921568935,19234.95932961131,223.71465845061314,55761.0,0
43.98326586740118,0.028037383177570093,0.4906244291898275,12589.213846107756,221.9846403056818,45061.0,0
43.55322198359893,0.028037383177570093,0.49473948432043374,22171.166356624268,220.3582808974087,60287.0,0
43.487542978614876,0.027777777777777776,0.4956628034552079,16485.448560775087,219.43958655727207,52016.0,0
42.978172101665535,0.018518518518518517,0.4963520155277899,23692.822668823577,215.33479854917493,62649.0,0
42.90878230664055,0.01834862385321101,0.49621859763394044,14918.469067833204,213.91759398722317,49829.0,0
42.81838450214054,0.01834862385321101,0.5016507470067538,19306.56255741476,209.4574211978248,57918.0,0
43.24686170265406,0.027777777777777776,0.49811288005090576,24516.245462728526,224.21198030800988,66042.51996809655,1
44.80471569824409,0.037037037037037035,0.4927581621535762,22212.868850951563,232.32529954696886,64414.67586806205,1
46.914034645088144,0.04672897196261682,0.48776106291157484,20878.072535282263,236.11627647277695,63219.03347806284,1
49.146910573351846,0.05714285714285714,0.4794793455877851,20267.772270191548,241.28155442767994,62746.819424185,1
51.42635929456095,0.0673076923076923,0.4712122704681706,19272.520013519064,251.68532527672505,62744.749566100574,1
53.089308962849294,0.07766990291262135,0.462210809661168,17523.42978125544,264.84990454987286,61362.89714554727,1
54.01444631788163,0.08823529411764706,0.4562275982541606,15567.797115626947,280.5102933991473,60389.94160093859,1
56.10499053746059,0.1,0.44999851446608613,13249.463475981736,293.9624557543434,59142.70353886751,1
58.89295894284383,0.11,0.44576797988341466,13976.643572847464,308.63162774023317,59477.28373131368,1
60.52305829906796,0.11224489795918367,0.4443085678448662,11168.174263163639,312.0215313158512,58279.144697703065,1
61.24861190045412,0.12244897959183673,0.4408452811354416,11527.374575994476,331.85191089901014,58115.55993789086,1
63.45542820986308,0.125,0.42986728373034244,9011.739455745688,347.0750112251619,56861.50604192829,1
64.75153761520963,0.13541666666666666,0.4234565108420472,8438.300623437748,354.8059930840384,56685.10852463974,1
67.0898493837431,0.14893617021276595,0.4142853774604277,6593.82120189296,360.4838767756378,55946.6347170686,1
69.46920625916736,0.16129032258064516,0.4063976575556289,5520.800147030955,374.9923719022893,55292.99086377087,1
71.53902527143488,0.17582417582417584,0.39866535424113714,3829.852967418442,392.60884313588167,53969.77932089181,1
72.86476521488258,0.18681318681318682,0.3965426843505403,2210.8686269613,409.1799019684064,52288.72028462038,1
76.2957068046174,0.2,0.3911090534378869,1036.5368745597234,416.32028207392887,51414.42533353886,1
78.11542393881524,0.21348314606741572,0.3881953873299027,2820.168551468501,419.2495097143709,51118.92778294285,1
80.91156628882352,0.2247191011235955,0.3826248069384936,1601.0750616056878,429.1661741041538,50890.519234128515,1
86.11260636527514,0.2441860465116279,0.37154947914429726,-6377.594089461988,458.92942118411463,48821.29397736526,1
88.6641039576772,0.25882352941176473,0.3594599330245326,-1662.2373997787754,482.8706856782338,48347.87575929067,1
91.61082353870127,0.27380952380952384,0.3550458304846037,-10100.365261564426,508.39111380890216,47581.05880537646,1
95.23047338658336,0.2891566265060241,0.34561467030383236,-8701.177246608167,527.3653115745104,47723.78483451444,1
97.926548549243,0.30120481927710846,0.33841241009379636,915.2351482066458,551.7565112867372,46849.47992879386,1
101.71205247093226,0.3170731707317073,0.32906533964804785,-12393.433922118444,568.1952926793494,45526.615876503776,1
106.62579618454534,0.3333333333333333,0.31868784499432506,-3747.657786930194,603.3172973818741,44647.4513574537,1
110.51064326130074,0.35,0.3172164386307209,-2923.5273863630205,623.5415203771292,43003.33134472723,1
114.9908184650436,0.3670886075949367,0.31038969733345423,-6106.105764095077,650.4548150681638,42548.46631643997,1
119.18799201862694,0.38961038961038963,0.2959070715129834,-8335.956126302464,694.7508632329631,42219.17567876347,1
123.06484987956091,0.4025974025974026,0.2929730966905183,-9544.833243965999,724.6572732782936,40782.70787228275,1
128.08752451572144,0.42105263157894735,0.2820813153239364,-15357.39078171201,746.5377915451742,41068.96247955591,1
136.40872009953665,0.4520547945205479,0.2599360069044401,-10686.988685363644,800.2124924042841,39306.90443204035,1
142.3998121076964,0.4788732394366197,0.24861580172550302,-8588.060093364307,833.0669339553308,39468.72892933105,1
151.91371038949234,0.5223880597014925,0.22525156549831676,-5587.53565606245,909.7343349795592,39105.561446715714,1
161.81422209018012,0.5625,0.20205280120068853,-7984.09317458842,974.0719794319384,37251.467198033155,1
172.59073379195004,0.6065573770491803,0.1844581227110271,-16723.81690215148,1040.359643790834,36562.6323588863,1
177.16339364490804,0.6229508196721312,0.17793863675420898,-10769.733204850558,1066.9991446183299,36100.522360208466,1
182.1384112742911,0.65,0.17262390005595254,-18156.475501497483,1106.6069357948136,35388.69341604876,1
192.64769091700546,0.6896551724137931,0.15584820622715684,-10669.032366154204,1159.562725433549,34503.67725976364,1
205.11028272437377,0.7454545454545455,0.13274524189892814,-7940.112591599226,1247.4721176343912,34224.2719537467,1
217.368852293834,0.7924528301886793,0.12311425277315208,-17476.642856798135,1304.9958558608887,33462.614998303936,1
225.5351687151642,0.8269230769230769,0.10979514492328278,-15534.591528453133,1360.222512346127,31758.30774192031,1
242.9189438127105,0.8979591836734694,0.08310526430742439,-19787.728725896155,1457.5164330377572,30640.14549984925,1
259.1126158524964,0.9782608695652174,0.06830469811530629,-17986.613916423277,1570.112308744539,31096.352329754758,1
263.0097438449053,1.0,0.06209585847427489,-24877.558823152158,1621.2875686442892,28908.78466181043,1
262.32414909047594,1.0,0.06148300422999756,-23639.859421241275,1605.4638583297437,28596.09844384193,1
260.3981016426171,1.0,0.060866731236793745,-24496.287961894282,1625.4593118417122,26966.715240641046,1
258.26623066724244,1.0,0.06068984855719125,-24163.213171051873,1638.6329847794698,27319.614947721955,1
258.50889284107467,1.0,0.06059952992468125,-24632.837986827933,1652.1021057403202,26154.53926284852,1
258.3374639010211,1.0,0.06075698439172749,-23899.211804883915,1633.2428940766442,26237.651238518873,1
256.51205689701675,1.0,0.06042847861403091,-24786.20412403,1616.5705431358099,24493.1567946212,1
254.19083038166934,1.0,0.061989944426378285,-23958.224108181952,1612.6439549419144,24873.456096418206,1
256.25313243840327,1.0,0.06357890074738194,-24156.34577522134,1613.6551309495028,23662.124803536663,1
253.0454562651038,1.0,0.06332013665804129,-25175.156898944297,1611.4911191940673,22161.515784258107,1
251.83613036431655,1.0,0.062030268028844565,-24798.010543669912,1595.5780821779224,21560.81758430304,1
250.82733864097762,1.0,0.0601160011179583,-25108.84266193318,1590.6100683174095,20561.72702425527,1
252.30009222551317,1.0,0.061391333117238,-25242.769188936392,1575.6479158056763,19585.747927634176,1
253.724156187231,1.0,0.061357354289128856,-25413.522865079914,1568.6349262321837,18882.05892210278,1
254.23708264836546,1.0,0.06151526749189609,-25806.288532897317,1547.4809356887574,18435.8370964465,1
253.48861445072237,1.0,0.06161453450927615,-25530.348509105104,1561.322310444008,18425.138231724133,1
255.18300886168444,1.0,0.06130094531581854,-26504.991794006804,1592.3588146972306,16493.3943588008,1
253.46320795347387,1.0,0.06079863392271886,-26097.565458321274,1601.3009755579112,16149.1970689907,1
253.20762560884367,1.0,0.0606008807948573,-26587.85156083735,1596.7960948616537,14451.855911584356,1
251.14641487665503,1.0,0.05885217088643361,-24732.270709578097,1571.823631259402,14412.783106286519,1
249.30257696454885,1.0,0.05793707066777914,-25241.643319704162,1602.2794872688157,13412.146580714118,1
250.30801278380792,1.0,0.05916782674776508,-25353.728311970073,1612.7340348483208,11853.283334437558,1
249.13259246516344,1.0,0.05950134334556702,-24935.607878208844,1612.5680945921663,11915.051143718863,1
247.60296156519607,1.0,0.060389393219819794,-25089.268728833253,1608.2313109808667,11039.729216930871,1
248.03551835338607,1.0,0.0599990451255826,-25759.95986807095,1582.9857146125678,9364.876794632808,1
243.91216429078017,0.9787234042553191,0.0654602215474176,-25386.202390092505,1559.7363589581835,9269.03033273575,0
240.14512294790794,0.9583333333333334,0.0695667234456609,-24036.60236236893,1539.5559915981837,10959.763740935734,0
236.8683200008836,0.9375,0.06992174376881387,-22380.787572441084,1505.227985772318,12084.305094037556,0
232.52300109940597,0.9166666666666666,0.07421231013895377,-22624.722399643848,1496.3764736972962,11226.950584810284,0
227.15647257243074,0.8958333333333334,0.07404902597156703,-21025.109477498234,1449.436720324193,12002.173354173477,0
224.66645099688745,0.8775510204081632,0.07480602653068313,-20010.88808620545,1425.0694945984822,13004.397600813389,0
221.57197441596315,0.8571428571428571,0.0761895951184064,-18838.632674626042,1407.4027177359867,14495.34560605027,0
218.37589908292583,0.84,0.0781407348639033,-18457.380527571182,1384.9664437952579,14912.259343380078,0
214.47239688255235,0.82,0.08042648889660307,-18526.438306492604,1359.186776036038,14945.446269678561,0
211.0234071944555,0.803921568627451,0.08073711354562794,-17778.431613323617,1338.7871759500292,15634.691820539607,0
208.74002987670727,0.7843137254901961,0.08337986975322856,-16689.668639957046,1296.9451493664733,15766.981245215105,0
204.2772234122806,0.7647058823529411,0.08888401129635776,-16570.940658988457,1258.327129437946,16503.01775105707,0
201.16782961004427,0.75,0.0894335001469194,-15503.571872811264,1242.7818958995938,17877.095270681748,0
196.35565687690666,0.7307692307692307,0.0929685602761823,-14739.590598974977,1229.3135302422045,17566.107611568812,0
194.2585680158391,0.7169811320754716,0.09396746302803423,-14028.755675105642,1208.9694894845422,18335.31167332644,0
190.05911324932876,0.6981132075471698,0.09953631556351347,-13675.418384454051,1178.7186976857768,19148.014130081196,0
187.25228920387573,0.6851851851851852,0.10177863904151897,-12980.579752990137,1159.933287263143,20027.952833861436,0
183.9706247672819,0.6666666666666666,0.10981145140032121,-13422.624054084168,1146.227371054963,19454.346601551657,0
181.49717445817123,0.6545454545454545,0.1108676114576343,-12246.09878965261,1131.1817002374669,20907.557166955274,0
178.11928508108997,0.6363636363636364,0.11677509836108692,-11124.355424234871,1098.9452312104415,21073.51006436743,0
175.6623201414456,0.6428571428571429,0.12146896068885023,-9892.930029723775,1087.2806853984507,22775.918862133185,0
173.2676253519381,0.631578947368421,0.12165304446547634,-10332.52872335917,1074.0006462692947,21924.544542746513,0
171.9235896500038,0.6206896551724138,0.12528897252949328,-9253.673461941946,1058.897832488119,23389.086258512616,0
168.4549226572538,0.603448275862069,0.13131661058236127,-8415.637580999859,1034.5399726324672,24168.28025866545,0
166.52135265786427,0.5932203389830508,0.13361370682692478,-7725.847096433231,1019.5709788960049,25120.300082308095,0
164.62276279009103,0.5833333333333334,0.13545314064217687,-7496.97862626222,1010.3317427282531,25344.822120105506,0
160.47110454371395,0.5833333333333334,0.1370789560075932,-6514.614535113318,993.6019286520284,26379.662541313974,0
156.38080175104787,0.5666666666666667,0.1387686631867946,-5976.115397441556,967.9499503696926,26559.960492755126,0
155.02497761629905,0.5573770491803278,0.1431680802438102,-5394.757815813967,958.3643909794198,27336.955569735303,0
153.4218925810957,0.5409836065573771,0.1479566171797227,-5362.5455006612465,942.9123503022639,26614.074707104573,0
152.55166370116854,0.532258064516129,0.1524823788224778,-4171.9159713346635,933.9238474834112,28300.183144697436,0
148.53191253154142,0.5161290322580645,0.15678319865210594,-3397.543907821165,922.1922582246015,29221.719239070564,0
147.33993360172784,0.5079365079365079,0.16000963385073635,-2845.083422809724,917.001465049971,29969.279132207128,0
145.00224191168107,0.49206349206349204,0.16589894375183417,-3023.881926195288,895.9392664608923,29020.2690352413,0
144.2598831657487,0.484375,0.16604277983635574,-1500.144581497926,886.4714069227072,31230.035369195917,0
139.98602443095947,0.46875,0.16743310722427485,-388.92094453567125,877.8390559089006,31181.685012568385,0
138.8959272360169,0.46153846153846156,0.16769498367189872,-296.03436936146574,869.4437081377157,31315.11497009701,0
136.27076197033446,0.4461538461538462,0.17602023301077055,983.9636684676935,846.6226898850879,32084.840613184493,0
135.82337701142964,0.4393939393939394,0.17768450751066306,1714.5242261202745,838.7291726812078,33199.59273754756,0
132.34286279676377,0.42424242424242425,0.1845945187516953,1859.244212325848,828.1610348289917,33822.169884213145,0
131.06201451472077,0.417910447761194,0.18987578566440763,2605.9393523266795,820.752738677313,34938.75712107279,0
129.8539851228332,0.4117647058823529,0.19387883516631488,1870.4454886697113,811.9507990225127,33870.586578998445,0
129.4913414314073,0.42028985507246375,0.19485660764814483,2734.1957729330143,807.6119835778431,35192.86237561645,0
127.72563064897064,0.4057971014492754,0.20072670992305502,5178.0765827184605,797.6859782224257,36572.04055116529,0
125.26313214065854,0.391304347826087,0.20527563402867036,4966.110409269396,768.5773441729432,35883.43017709983,0
124.55460357390555,0.38571428571428573,0.20801633095057723,5165.273489352268,764.1644268793908,36295.12875408769,0
123.70925039741623,0.37142857142857144,0.2124637149647381,7791.8538581823395,750.7194702278042,38445.61768765813,0
123.22486240887552,0.36619718309859156,0.2126090496384417,6983.1318243086525,748.386805019263,37329.16294354321,0
122.12533458526806,0.3611111111111111,0.2138850372761077,8080.698352645943,745.7269595006496,39042.29174266604,0
120.95111609034403,0.3472222222222222,0.21836252074221718,7544.660240680129,730.2696228812674,38401.11273153567,0
120.67372006057585,0.3424657534246575,0.22291509196325127,9098.69310996622,726.3487331700741,40760.115680119554,0
118.39496812091373,0.3287671232876712,0.22649565172892908,9349.247619238738,709.8674110798152,40002.09339194468,0
117.8265896655151,0.32432432432432434,0.22813036703580103,10062.392243823077,707.6186124216049,41196.45278424747,0
115.01151082528486,0.3108108108108108,0.23474675548615728,10402.595248160307,683.057447888654,41700.796570417195,0
112.34454578119106,0.2972972972972973,0.23495063800016772,11770.046527891667,678.3960784011985,42051.54379434909,0
110.8573336323341,0.28378378378378377,0.23891227768606238,12368.418408237309,671.4441941294634,43257.49998200457,0
109.4889649024857,0.2702702702702703,0.2414324463295394,14069.443365769968,654.6790849548092,44500.284350818445,0
109.32915421071434,0.28,0.2428815773387748,13060.270128606357,653.3742692183571,43210.245387629504,0
106.61893614996713,0.26666666666666666,0.24755365453744094,15377.090024366027,631.1496518096184,44823.48988539593,0
105.78689533195835,0.2631578947368421,0.24577169521537046,16211.363752216692,625.3202763783393,46366.06198470839,0
